INFO  2015-07-28 11:36:27,592 41969ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-02 13:48:14,384 7344336ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-02 13:50:00,643 7450594ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-05 08:42:01,862 115658ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-07 10:46:17,208 18052ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-07 11:26:42,332 13959ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-08 09:22:46,589 91608ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-08 09:36:50,964 19853ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-08 09:38:15,927 16043ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-08 09:57:19,467  5780ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-08 09:58:04,460  4031ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-08 12:28:23,193  6484ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-08 12:49:43,020  3079ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-08 13:00:01,182  3277ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-09 13:49:01,239  4161ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-09 14:08:22,949  6136ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-09 15:26:56,615 4719802ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-09 15:48:31,244 6014431ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 08:10:37,264 97659ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 08:23:01,803 842198ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 08:23:36,352 876747ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 08:31:55,874 1376269ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 08:33:22,347 1462742ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 08:35:02,066 1562461ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 08:37:09,394 1689789ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 08:52:58,044 2638439ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 08:57:54,321 2934716ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 08:58:36,983 2977378ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 09:00:01,828 17935ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 09:26:38,935 1615041ms ActivityLoggingSystem  logActivity        -  Edited User with ID : 38
INFO  2015-10-12 09:33:59,175 2055282ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 09:35:27,457 2143564ms ActivityLoggingSystem  logActivity        - admin Added VSLA with ID : VS1577
INFO  2015-10-12 09:35:50,432 2166539ms ActivityLoggingSystem  logActivity        - admin Logged out
INFO  2015-10-12 09:35:55,115 2171222ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 09:36:20,047 2196154ms ActivityLoggingSystem  logActivity        - admin Logged out
INFO  2015-10-12 09:36:24,108 2200215ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 09:36:45,569 2221676ms ActivityLoggingSystem  logActivity        - admin Edited User with ID : 38
INFO  2015-10-12 09:36:50,016 2226123ms ActivityLoggingSystem  logActivity        - admin Logged out
INFO  2015-10-12 09:36:53,594 2229701ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 09:37:15,047 2251154ms ActivityLoggingSystem  logActivity        - admin Logged out
INFO  2015-10-12 09:38:56,709 2352816ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 09:39:47,927 2404034ms ActivityLoggingSystem  logActivity        - admin Deleted VSLA with ID : 83
INFO  2015-10-12 09:48:00,710 2896817ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 09:52:48,101 3184208ms ActivityLoggingSystem  logActivity        - admin Edited User with ID : 38
INFO  2015-10-12 10:22:56,319  3568ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 10:26:15,071  3491ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 10:30:53,476  3354ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 10:33:04,169  4692ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 10:36:12,818 193341ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 10:38:54,010  3533ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 10:39:59,836  4962ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 10:55:56,300 35286ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 11:22:08,230 1607216ms ActivityLoggingSystem  logActivity        - admin Logged out
INFO  2015-10-12 11:22:12,812 1611798ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 11:25:59,821 14241ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:02:47,357  4630ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:05:13,578 150851ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:08:32,569 349842ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:09:51,889 429162ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:17:11,955 869229ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:19:02,256 979529ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:20:45,967 1083240ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:24:58,003 1335277ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:26:19,782 1417055ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:27:22,601 1479875ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:28:47,389 1564663ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:30:04,487 1641761ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:30:54,704 1691977ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:32:52,752 1810025ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:39:13,515 169317ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:44:18,087 473889ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:51:34,880 910682ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:55:59,517 1175319ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 12:59:12,407 1368209ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 13:00:17,233 1433034ms ActivityLoggingSystem  logActivity        - admin Added VSLA with ID : VS1577
INFO  2015-10-12 13:00:46,351 1462152ms ActivityLoggingSystem  logActivity        - admin Deleted VSLA with ID : 84
INFO  2015-10-12 13:01:54,459 1530261ms ActivityLoggingSystem  logActivity        - admin Added VSLA with ID : VS1577
INFO  2015-10-12 13:02:25,068 1560870ms ActivityLoggingSystem  logActivity        - admin Deleted VSLA with ID : 85
INFO  2015-10-12 13:03:53,045 1648847ms ActivityLoggingSystem  logActivity        - admin Added VSLA with ID : VS1577
INFO  2015-10-12 13:05:34,989 1750791ms ActivityLoggingSystem  logActivity        - admin Deleted VSLA with ID : 86
INFO  2015-10-12 14:01:41,406 5117208ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 14:11:15,056 468574ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 14:16:19,246 772764ms ActivityLoggingSystem  logActivity        - admin Added VSLA with ID : VS1577
INFO  2015-10-12 14:21:37,956 1091474ms ActivityLoggingSystem  logActivity        - admin Deleted VSLA with ID : 87
INFO  2015-10-12 14:25:27,215 1320733ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 14:28:38,853 1512371ms ActivityLoggingSystem  logActivity        - admin Added VSLA with ID : VS1577
INFO  2015-10-12 14:49:42,190 2775708ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 14:52:56,787 2970305ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 14:59:00,250 3333768ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 15:01:26,144 13764ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 15:05:30,433  3453ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 15:07:11,893 104913ms ActivityLoggingSystem  logActivity        - admin Edited VSLA with ID : 88
INFO  2015-10-12 15:10:33,420 306440ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 15:13:44,933 497953ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 15:19:31,500 844520ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 15:27:58,140 1351160ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-12 15:28:42,487 1395507ms ActivityLoggingSystem  logActivity        - admin Edited VSLA with ID : 88
INFO  2015-10-12 16:15:29,718 4202738ms ActivityLoggingSystem  logActivity        -  Logged out
INFO  2015-10-12 16:15:33,095 4206115ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-13 09:37:06,788 35399ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-13 09:48:57,206 745817ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-13 09:59:16,246 1364858ms ActivityLoggingSystem  logActivity        - admin Edited VSLA with ID : 88
INFO  2015-10-13 10:18:22,757 121455ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-13 11:43:47,680 51281ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-13 11:46:07,755 38962ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-13 11:51:42,381 12872ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-13 11:54:46,193 32673ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-13 11:56:41,345 16564ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-13 12:03:41,602  9675ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 12:46:31,603  4583ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 12:55:53,889 37002ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 13:06:13,762 656876ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 13:09:17,102 840215ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 14:06:10,304 4253417ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 14:08:25,852 4388966ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 14:10:05,356 4488469ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 14:16:25,525 4868638ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 14:23:47,003 5310116ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 14:30:29,420 5712533ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 14:31:50,778 5793892ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 14:32:55,007 5858120ms ActivityLoggingSystem  logActivity        - admin Added VSLA with ID : VS1589
INFO  2015-10-14 14:33:47,494 5910607ms ActivityLoggingSystem  logActivity        - admin Edited VSLA with ID : 89
INFO  2015-10-14 14:35:47,771 6030884ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 14:36:15,039 6058152ms ActivityLoggingSystem  logActivity        - admin Edited VSLA with ID : 89
INFO  2015-10-14 14:36:25,236 6068349ms ActivityLoggingSystem  logActivity        - admin Edited VSLA with ID : 89
INFO  2015-10-14 14:38:52,717  9685ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 14:43:29,230 13769ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 14:49:18,384  6773ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-14 14:50:13,336 61725ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-15 12:10:03,471  8011ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-15 17:47:41,814 20266355ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-23 18:39:11,753 18632ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-23 19:02:08,520 1395399ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-23 19:05:57,506 1624385ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-23 19:08:36,821 1783700ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
INFO  2015-10-23 19:10:56,844 1923723ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
